71562	701
0.0311835	-0.00874521	-0.0917823
-0.182264	0.516788	3.93779
-0.91325	-0.033346	5.64731
-0.54693	0.504464	3.84388
-1.13878	0.063487	5.28388
-0.212981	0.0480377	1.69262
-0.593432	-0.120399	4.25272
-0.957794	0.595831	5.68954
-0.655102	0.381239	4.12681
0.000403013	4.02304e-05	0.00599969
-0.756592	0.105146	6.7484
16.5348	-22.3841	-180.626
-0.808109	0.486083	7.98978
0.452242	-0.668579	4.10915
-1.31166	0.765884	3.1487
-1.62528	0.384166	3.5297
-1.48418	-0.453301	4.15039
18.8541	9.99505	-149.84
-2.12966	0.674395	4.83236
-0.322463	-0.431316	5.79847
-0.170985	0.49589	4.02832
-5.65386	-1.87836	42.0018
-0.659823	0.627232	4.96257
-0.336773	0.634022	3.54093
-1.08967	0.745546	3.21747
-0.458002	0.327854	4.65449
-0.49104	0.39964	4.27522
-0.368362	-0.649374	5.11127
-117.303	-58.7847	260.34
-2.56956	-0.526575	5.24229
-1.04627	0.963893	2.94616
0.766631	0.29023	4.79213
-0.339903	0.708507	3.34249
3.50302	0.894726	-8.87686
-2.27908	2.96693	23.4721
-0.278312	0.0655495	1.48616
-0.27039	0.616463	3.58798
-0.324644	0.625954	3.56133
-0.197418	-0.898055	3.82142
-1.09379	0.743343	3.21711
-1.4187	0.437788	3.51871
-0.33935	-0.645711	5.03032
-0.507486	0.396476	4.27149
0.348704	0.048057	-1.14326
-0.323036	0.273456	1.55562
-0.387559	-0.454515	5.61354
-0.430627	-0.663915	5.17213
-8.50854	-2.86976	63.2083
0.238771	0.397453	3.79726
0.659294	-0.217156	4.69933
-0.272966	-0.505246	5.53779
-0.230369	0.683933	3.3754
-0.180683	-0.543276	5.15172
13.558	6.80917	-127.704
-0.0140832	-0.0120714	0.1747
6.45967	1.90338	-43.6132
-0.498318	-0.506863	5.15384
4.05105	-5.2413	-42.9465
-0.303331	0.254753	1.18754
53.8017	15.6567	-143.366
-0.274797	0.0443796	1.45919
0.135416	0.00149305	2.10077
-0.00269568	0.00682649	-0.101196
0.00814455	-0.00468378	-0.093759
-0.171762	0.330576	1.88757
-0.860016	0.61832	5.63518
-0.252995	-0.624302	4.9426
-0.47123	0.334895	4.60297
-0.660118	-0.0455667	6.63226
-1.42135	0.445217	3.51155
-0.132398	0.199708	2.11626
-0.184989	0.0100812	1.7871
-3.09485	6.03452	34.4513
-0.244249	-0.608022	4.99361
-0.171902	0.19358	1.91296
-0.486763	0.429865	4.15455
-0.437493	0.711257	3.34441
-0.281426	0.705145	3.32019
-0.449316	-0.523379	5.18442
0.071938	0.203662	3.1917
29.4855	8.33813	-57.2029
-0.0658499	1.02067	6.91424
-0.425019	0.284903	4.90407
-0.314006	0.596956	3.62314
4.9875	-4.97718	-30.5712
-0.267696	-0.657898	4.76409
-0.336709	0.689451	3.36709
-0.492243	0.0384566	8.07586
-0.483797	0.293895	4.74754
-7.86401	1.24208	25.5312
0.340639	-0.779685	3.97412
-0.678354	-0.102368	1.3264
