1196	11
-0.184479	0.138795	1.82223
-1.28191	0.747078	5.05355
-0.102473	-0.121887	1.69974
-0.40936	0.225817	5.37124
-0.0554053	0.00309499	0.209945
-0.173544	0.0534776	1.88352
-0.138775	0.240016	1.9365
-0.507707	0.273159	4.9047
-0.274359	-0.64637	4.88265
1.09311	-0.121916	2.16969
-0.420804	0.124587	1.15767
23.8521	12.1075	-173.2
-1.08537	-0.295183	4.76834
-5.00317	5.83693	39.7976
-0.475323	0.688733	3.39516
-2.14676	0.107938	4.19758
-0.176614	0.514811	3.94563
32.4491	-37.1434	-144.984
-1.8924	-0.423006	3.89611
38.3125	12.2768	-117.833
-1.10615	0.730243	3.23525
-0.457545	0.344248	4.57545
-1.62105	0.392676	3.52402
-1.30014	0.234125	5.23045
-0.217389	0.638788	3.51166
-1.4396	0.928863	2.94654
-0.251834	0.725251	3.97035
0.902935	-0.711021	2.45744
-0.345401	0.713065	3.33951
-0.611328	0.206795	7.92463
-0.217602	0.64216	3.49362
0.911794	-0.811252	2.42131
-1.31272	0.773708	3.15125
-0.508633	0.122009	8.31877
-0.33664	0.623634	3.57042
-1.15427	0.595916	5.32975
38.8632	12.4533	-119.526
0.0314524	-0.00882642	-0.0925848
-0.182256	0.516767	3.93763
-0.91325	-0.033346	5.64731
-0.546929	0.504464	3.84388
-1.13877	0.0634864	5.28383
-0.212674	0.0479691	1.69019
-0.599668	-0.121636	4.29737
-0.957899	0.595896	5.69016
-0.655101	0.381239	4.12681
0.000397078	3.66498e-05	0.00612774
-0.756508	0.105135	6.74765
16.2964	-22.0608	-178.019
-0.808148	0.486106	7.99016
0.452242	-0.668579	4.10915
-1.31166	0.765884	3.1487
-1.62528	0.384168	3.52972
-1.48418	-0.453301	4.15039
19.547	10.3623	-155.346
-2.12966	0.674395	4.83236
-0.321912	-0.430583	5.78859
-0.170975	0.49586	4.02808
-10.8797	-3.61787	80.826
-0.66006	0.627456	4.96435
-0.336772	0.634021	3.54092
-1.08967	0.745545	3.21747
-0.457895	0.327777	4.6534
-0.491017	0.399621	4.27503
-0.368324	-0.649308	5.11074
-175.034	-87.7108	388.461
-2.17677	-0.447322	4.44166
-1.04627	0.963892	2.94616
0.76663	0.290229	4.79212
-0.339903	0.708506	3.34249
2.43298	0.620944	-6.16525
-7.76158	10.1046	79.9468
-0.27759	0.0653797	1.48231
-0.270389	0.61646	3.58797
-0.324644	0.625952	3.56133
-0.197417	-0.898048	3.82139
-1.09379	0.743342	3.21711
-1.4187	0.437787	3.51871
-0.339314	-0.645642	5.02978
-0.507466	0.39646	4.27132
0.34856	0.0480372	-1.14279
-0.320711	0.27143	1.54429
-0.387543	-0.454496	5.61331
-0.430605	-0.663882	5.17188
-6.62646	-2.23604	49.2287
0.23877	0.397451	3.79723
0.659293	-0.217155	4.69932
-0.272652	-0.504667	5.53143
-0.230369	0.683933	3.3754
-0.180569	-0.542934	5.14848
14.0899	7.07629	-132.714
-0.0144933	-0.0124145	0.179614
-1.35796	-0.400002	9.12451
-0.498313	-0.506859	5.1538
1.00239	-1.29714	-10.6279
-0.298252	0.250389	1.16748
-5.87357	-1.70948	15.647
-0.274168	0.0442783	1.45585
0.135744	0.00150084	2.10586
-0.00276853	0.00696987	-0.103381
0.00828383	-0.00477586	-0.0955082
-0.170044	0.327254	1.86862
-0.859699	0.618088	5.63309
-0.252951	-0.624192	4.94173
-0.471142	0.334832	4.60211
-0.660319	-0.0455806	6.63428
-1.42135	0.445217	3.51154
-0.132585	0.199986	2.11922
-0.184957	0.0100809	1.78679
6.9345	-13.5148	-77.1686
-0.244193	-0.607882	4.99246
-0.171431	0.193045	1.90769
-0.48675	0.429854	4.15444
-0.437493	0.711256	3.34441
-0.281425	0.705145	3.32019
-0.449311	-0.523373	5.18436
0.0733908	0.207768	3.25607
60.9607	17.24	-118.316
-0.0658499	1.02067	6.91424
-0.424781	0.284743	4.90131
-0.314004	0.596953	3.62313
-2.26282	2.26278	13.8944
-0.267678	-0.657853	4.76376
-0.336708	0.689451	3.36708
-0.491124	0.038369	8.0575
-0.483653	0.293808	4.74613
20.8931	-3.29497	-67.8347
0.340639	-0.779685	3.97412
-0.675015	-0.101818	1.31986
95.1345	17.6304	-183.269
-1.9637	0.0868893	3.64935
-0.588033	-0.729515	4.64237
-5.4164	-1.84576	31.7721
-0.467342	0.376772	1.90197
-1.06828	0.731573	3.21403
-1.55701	-0.228081	6.92153
-1.62567	0.483308	5.12599
-1.12458	1.03245	2.84532
1.65368	0.0706199	3.08962
-0.215325	0.604962	3.58876
-0.910328	1.03999	2.83633
-0.490235	-0.111808	9.03065
0.140777	0.11867	-1.95303
-1.17737	0.669484	3.27567
-0.866036	0.112858	6.23689
-0.35131	-0.0548115	0.714045
-0.223931	0.603313	3.59522
-0.261734	0.620181	3.55065
-1.62478	0.430769	3.4633
-1.61418	0.320936	3.56219
-1.17061	0.58277	5.32095
-0.220356	-0.701053	4.6648
-0.438006	0.283635	4.88224
-0.189726	-0.611338	4.81188
-357.471	-192.321	796.909
2.11777	1.33004	-15.906
-0.489417	0.655832	3.43968
-9.6795	-2.30672	19.9518
-2.09028	2.09523	13.111
0.929559	-0.846992	2.38174
0.692447	0.115558	-1.50532
-7.04673	-2.15548	29.859
16.3856	5.88313	-51.0527
-1.52027	0.0648282	4.79364
-1.6434	0.718182	5.20063
-1.39162	0.39924	3.53459
-0.324418	-0.0432652	1.24666
-1.51376	0.301824	3.58663
-0.442233	0.278194	4.90436
-0.440831	0.356603	1.83942
69.5591	12.939	-133.469
-0.379437	-0.671341	4.96274
-8.2807	-2.53785	35.1557
-0.27164	0.620563	3.55284
0.094119	-0.226817	-1.23093
-1.27548	-0.320119	4.52023
-0.164528	-0.54477	5.05129
-1.29571	-0.436181	4.31903
1.59544	0.500086	-11.9012
-0.823774	0.438228	7.72564
-0.201383	-0.719842	4.35087
-0.165039	0.484639	4.04508
-1.15873	-0.478756	4.38345
27.6504	13.2405	-190.655
-0.247032	0.175004	1.62155
-0.386178	-0.554678	5.14316
-1.18472	0.670907	3.27531
-0.290774	-0.65558	4.84623
-1.01375	0.434663	3.62795
-0.446415	0.675852	3.39959
-35.5714	-6.03468	71.6177
24.3575	7.02894	-61.7226
-0.35596	0.1472	6.04317
2.51493	1.61372	-19.152
-0.46596	-0.52045	5.16749
0.0570101	-0.00755693	-0.257957
-0.496081	0.322726	4.5817
-0.271335	0.619865	3.54885
0.0692602	-0.0051247	-0.203515
-1.40441	0.399619	3.52938
-1.14716	0.657723	3.29747
-38.266	-14.2191	118.035
-0.19929	0.119474	1.7969
0.013544	0.000597361	-0.302658
-0.124092	-0.0442763	2.03838
-0.259859	0.111307	1.55121
-1.66917	0.329407	3.54892
-1.30154	0.744065	3.16611
-1.08841	0.710007	3.23891
-0.0471069	0.123166	13.5558
-2.24392	-0.691305	16.6703
-0.358554	0.0121565	1.23097
-0.313098	0.602664	3.59018
-0.507567	0.316338	4.57652
14.0176	4.03195	-35.8197
0.913365	-0.668759	2.43625
0.796445	0.14487	2.60121
-0.167466	0.0731917	1.99248
-1.31213	0.768132	3.13168
-1.18157	0.676628	3.26303
-0.678559	0.287976	4.41874
-0.407593	-0.685187	4.94241
-0.211494	-0.737188	4.29068
-0.284034	0.105179	1.47121
-1.11614	0.135026	5.42607
-0.473933	0.673027	3.40115
-0.172651	0.145159	0.811292
-1.30907	0.745159	3.16013
-1.19432	0.39682	5.48989
-0.194065	-0.732789	4.26508
-0.467187	0.227526	5.13393
0.015815	-0.0022543	-0.155924
-1.12709	0.653561	3.30278
-0.31434	-0.0736352	1.22818
-0.510505	0.232982	8.54844
-0.0337186	-0.0155348	-0.307171
-0.711108	0.128966	7.1039
-0.217741	0.111735	1.7245
-0.589441	0.355418	4.28254
-0.408652	-0.616277	5.36195
-0.155377	0.178478	2.03873
-0.198213	-0.637714	4.70952
-0.501856	0.384728	4.28337
-17.0046	-6.26489	72.2868
-0.137346	-0.74167	4.12039
-0.162869	-0.0763617	1.68209
-1.43841	0.679798	5.17238
33.5476	13.6107	-201.285
-1.13091	0.971317	2.88919
-1.90105	0.362104	4.75261
-0.292813	0.030752	1.4039
-0.336703	0.0711695	1.31102
-1.52091	0.342807	5.06968
-1.47843	0.302484	3.56864
-0.2358	0.598044	3.58826
3.0624	0.848326	-6.31732
-1.33972	0.0329054	4.93582
-1.61049	0.288193	3.56004
-1.64201	0.294546	3.55486
-0.122514	-0.576269	4.76442
2.17309	0.420456	-4.64714
-0.871062	0.99667	2.86713
-0.543459	0.332816	4.4235
-1.04043	1.00232	2.85833
-1.42963	0.87695	2.96076
0.308756	0.308756	3.81404
-0.938627	-0.633104	4.28877
-1.64062	0.303518	3.54892
-1.45157	0.281851	3.58286
-1.29283	-0.0836158	4.82399
10.2898	4.13118	-80.0322
-0.52317	0.442448	3.99802
-0.717223	-0.147894	1.72172
-1.17383	0.641696	3.28674
-0.134395	-0.576894	4.79983
-0.320812	0.664308	3.40256
-0.487663	0.205902	5.17219
-0.231663	-0.72322	4.35925
-0.152041	-0.683771	4.36185
6.47058	3.71409	-46.9855
-1.12838	-0.630031	4.13975
-0.0863566	-0.592284	4.57952
-1.11572	-0.498576	4.37274
-0.874613	-0.49764	4.62409
-0.278823	-0.646906	4.83109
4.54543	2.90443	-21.3259
-1.13017	0.792416	4.01175
-0.894069	0.258452	6.4922
-1.04129	1.00315	2.86068
-0.68247	0.522775	7.90942
-0.468287	0.264262	4.89547
-1.64668	0.289411	3.55501
-0.132922	-0.651707	4.45619
-0.244296	-0.717157	4.39291
-1.28385	0.573855	5.27256
-0.129129	-0.579535	4.76741
-262.105	-148.564	586.702
-1.22526	-0.526956	4.23923
-0.261833	0.010355	1.48211
-1.07412	0.690288	3.23978
17.0231	10.7811	-79.6965
0.0635312	-0.00334584	-0.260618
-1.04104	1.00291	2.86
-0.346096	-0.699525	4.6951
0.919832	-0.694005	2.407
-1.63693	-1.09141	12.4658
-1.30405	0.714175	3.1722
-0.244648	-0.718191	4.39924
-0.176909	-0.0839829	1.60145
-0.164109	-0.641619	4.57602
-1.29259	-0.899971	11.586
-1.42197	0.354634	3.54418
-1.16735	0.64267	3.28711
-0.214577	-0.166638	1.28935
-0.187559	0.594688	3.58484
-0.509377	-0.13873	6.91015
0.28978	0.331123	3.81061
-0.389537	0.145154	1.23414
-1.47763	0.298123	3.5659
-0.491041	0.298673	4.67734
-0.428394	0.254769	5.02607
-1.00683	0.462913	6.01022
-1.45072	0.27623	3.58642
6.70939	3.77773	-54.6562
-1.3973	0.36595	3.5408
-0.14708	-0.753224	4.10117
13.9886	5.7087	-107.065
-0.848631	0.408574	7.38858
-0.155337	-0.692861	4.33141
-0.235168	0.563069	3.70282
-0.272971	-0.630079	4.90854
-1.07767	0.715661	3.20694
-0.253338	-0.534771	5.30968
-337.166	-187.675	748.288
-0.341417	-0.0486035	1.21044
-0.38329	-0.326301	4.03002
0.919581	-0.698808	2.40717
-0.542601	0.598711	3.53339
0.705555	-0.597881	-2.78769
-0.610623	1.26156	8.94679
-0.534916	0.3317	4.44331
-0.162811	-0.939635	3.65438
-0.795844	0.491117	5.62624
-285.392	-160.985	637.857
-0.454534	0.249773	4.99488
-0.162152	-0.769246	4.0728
-0.118233	0.197252	2.39862
-0.621481	0.629736	4.96685
0.0410326	-0.0419048	-0.282919
-0.036924	-0.0286876	0.381886
21.0985	10.2262	-151.412
-0.261755	0.544793	3.7723
0.0227354	-0.0359986	-0.353753
-0.571354	-0.188332	6.35807
-1.11007	0.635786	3.30804
-0.0837555	0.0215685	0.548661
-136.66	-54.587	424.521
-1.06503	0.669886	3.24139
-1.08237	0.654385	3.25642
-0.709147	-0.590054	5.68401
-0.291687	-0.0990861	1.2535
-0.103123	-0.655864	4.33118
-0.398824	-0.0547405	8.21108
33.7874	10.0446	-63.922
-0.295689	-0.0558294	1.30269
75.1258	24.9184	-193.813
2.10439	0.549189	-5.10303
1.11776	-0.0788292	2.12233
-0.543462	0.543462	3.63462
-0.512379	0.0602798	7.91173
-1.59801	0.266899	3.54739
1.14513	-0.19119	2.11316
-149.226	-64.9784	470.533
-1.98568	0.32803	4.59242
-1.94377	0.0286451	4.29676
-2.14052	0.698195	4.82306
20.0151	10.5393	-101.526
-0.211681	-0.626034	4.72904
-1.59112	0.385426	3.45895
0.700642	-0.383968	4.15635
-0.556202	-0.574438	4.78698
-0.39437	-0.0560341	1.11855
-0.23254	-0.753556	4.1953
-0.225129	-0.0280305	1.54905
-0.101165	-0.657161	4.31801
-2.5408	-0.72002	5.28703
-0.140815	-0.0702308	1.85282
-1.41652	0.326682	3.53625
-0.107045	-0.601368	4.569
-7.91244	-4.89815	63.8099
-1.02161	0.894399	2.95506
-0.438543	1.03263	2.73114
-1.26091	0.177022	5.192
-0.683066	0.23349	7.61379
-1.54032	0.337467	3.50832
-11.5786	-7.13346	78.843
-0.720582	0.00615882	6.46676
7.49564	2.21005	-15.4503
-20.532	-8.55077	87.851
-0.60756	-0.125528	1.32078
-0.115062	-0.19599	1.42002
-1.63778	0.278149	3.53579
-1.47334	0.270308	3.56026
-0.998183	0.386586	3.64376
-1.13705	-0.572917	4.19266
-0.278685	0.0521525	1.46105
-0.389261	-0.00643146	1.1806
0.658711	-0.756565	3.49953
-0.20606	-0.741465	4.20286
-0.476635	0.0486236	8.12974
-1.01973	0.913685	2.93027
-0.757761	-0.5828	4.53827
1.94153	0.383221	-4.07102
-0.639947	0.286606	4.41256
-0.213732	0.592886	3.5622
0.928662	-0.763531	2.33299
-0.250491	-0.672001	4.59496
-0.314569	0.184696	1.41225
-1.43816	0.261249	3.5699
-5.60298	-3.88621	26.5725
-0.262111	-0.771373	4.17754
-1.1279	-0.441073	4.4276
-0.137873	-0.70033	4.23294
-0.692775	0.208202	7.45606
60.3495	20.782	-155.521
19.7857	9.4613	-154.548
-1.01528	0.127621	5.61902
-0.421652	1.15471	7.81332
-1.11086	0.994116	2.83863
-2.03235	0.393132	4.61155
-1.13977	0.612833	3.30123
-0.393416	-0.387701	5.86038
-1.49959	-1.03061	7.02059
-0.104101	-0.597806	4.58654
-0.815391	0.346414	7.30862
-0.355195	-0.26117	2.77447
-142.149	-62.4946	445.711
-0.130555	-0.759907	4.00827
-0.0250078	0.0563415	-0.343731
0.0389971	-0.0119919	-0.368002
-1.01133	0.573905	5.38151
-1.29067	0.694928	3.17013
-2.01616	0.639258	4.90447
-0.291683	0.559253	3.67773
-0.217746	-0.740812	4.21491
-0.243987	-0.64355	4.72286
-0.13427	-0.70627	4.20747
-1.25385	-0.00977592	4.95402
-0.672879	0.215816	4.66999
-0.449488	0.213763	5.15412
-0.541162	-0.33312	5.73763
-0.178472	-0.887617	4.0059
-0.164769	-0.606762	4.69796
-0.390073	0.0256739	7.21949
-1.08006	0.671209	3.2369
0.823309	0.0930146	2.53216
-124.225	-73.484	280.618
-1.94993	-1.15439	14.2852
-0.676471	0.228755	4.57458
0.0093705	0.0269869	-0.263608
-0.395797	-0.232251	5.79918
-0.543797	0.57989	3.54118
-0.281464	0.14038	1.49963
-1.29687	0.698724	3.16692
-0.178702	0.611417	3.49119
-0.386809	0.653558	3.40051
0.380552	0.209346	3.75891
-1.16532	0.629051	3.27299
-0.148059	-0.491787	5.20635
-0.276665	0.573812	3.63015
-0.089361	-0.701011	4.1349
-0.234586	0.541523	3.74966
-0.543995	0.262244	8.24545
-2.0167	0.122969	4.30393
-1.06001	0.654438	3.2261
-1.59061	0.258936	3.53095
-1.28736	0.693196	3.15089
-1.46625	0.266284	3.53922
-1.09822	0.665146	5.09783
-0.888991	2.27194	8.64322
-1.37053	0.234657	3.57086
-2.03674	0.354591	4.5405
-3.02644	-2.20482	14.3791
-0.429538	1.16589	8.05384
-1.16581	0.633281	5.03746
45.9292	14.7979	-115.097
-0.0845239	-0.664117	4.2262
-17.5162	-9.86948	93.3602
1.41036	0.290769	-2.85333
-1.4953	-0.458299	4.07809
-0.351388	0.0232733	1.20182
-1.10005	0.998339	2.81034
-0.193167	-0.0845402	1.48772
-0.389418	-0.766539	4.3041
-1.11773	-0.629213	4.10356
-0.15599	0.558096	3.63976
-0.280325	0.647648	3.38324
-0.513243	0.41291	4.05192
0.9704	-0.737152	2.31048
0.942072	-0.786907	2.32747
16.9844	10.5665	-82.183
-2.15868	-1.44253	17.7358
-0.147773	-0.552987	4.8793
63.8857	19.5837	-121.389
-0.178381	0.549134	3.67255
-0.0890837	-0.670134	4.21342
-1.59103	0.261474	3.52889
-1.08873	-0.653548	4.07982
-1.07868	0.641761	3.24903
-1.13929	-0.273038	4.66921
-1.16284	0.678554	4.83366
-0.195838	-0.700665	4.56955
-1.25652	-0.0455059	4.87563
0.939758	-0.74637	2.33937
-1.2106	-0.716812	3.91598
-0.229167	-0.675485	4.50609
-0.281382	0.545134	3.7024
-1.28301	0.69399	3.14905
-0.114215	-0.974505	3.50661
4.92748	3.14398	-23.8868
-0.297024	-0.00783639	1.32713
-6.8924	-4.36008	53.6075
-1.06525	0.975529	2.83741
14.2594	-20.9952	-227.268
-6.19011	-3.91579	48.1452
-0.468099	0.181769	1.14891
-1.46676	0.25938	3.54436
-1.50545	0.290206	4.99535
-0.28322	0.545415	3.7043
-0.0909435	-0.673495	4.21035
-1.06475	0.654445	3.2383
-0.63316	-0.490581	4.92458
21.9713	11.4175	-178.504
-0.289627	0.634887	3.42003
23.3547	10.4002	-177.854
-0.190528	-0.748784	4.11635
-0.0333179	0.131685	3.78612
-1.1922	-0.246404	4.64997
-1.89267	0.640803	5.00479
-0.191887	-0.0398839	1.59451
-0.448266	0.223342	5.06368
-1.40284	0.274235	5.08022
-0.291346	0.634544	3.41818
-0.663194	0.207179	4.69722
-1.67652	-0.541479	3.86182
0.939663	-0.751085	2.33807
-1.38302	0.111756	4.92048
-1.63089	0.270864	3.51675
-0.0554716	-0.6208	4.32599
0.0174643	0.0522762	-0.403627
-0.0949507	-0.68295	4.18338
-0.526572	0.532625	3.6446
0.0178542	0.0573511	-0.382118
0.0212273	0.0486867	-0.410892
-1.16378	0.613678	3.27097
-1.26626	0.236479	5.20617
-0.534043	0.567994	3.55073
-0.217723	-0.657854	4.56324
-0.118716	-0.679091	4.24533
-0.285698	0.630227	3.43143
-2.29922	-1.56696	19.3526
0.326898	0.275894	3.77572
-2.16543	0.811464	4.89159
-0.359096	-0.758053	4.313
-1.07426	0.667605	3.21952
-1.28846	0.697176	3.14637
-1.15134	0.615142	3.26502
-0.468177	0.605838	3.47813
-0.32183	-0.317185	6.52913
-0.574974	-0.347864	5.5394
-0.125719	-0.712088	4.14459
-0.434451	0.193514	5.26808
-0.144008	-0.512902	5.06391
-0.292649	0.123381	1.4033
-0.15961	0.164719	1.95789
-0.0743677	-0.624886	4.35845
-0.300997	0.133831	9.51868
-0.473812	0.607903	3.47112
-1.15975	0.626043	3.25734
-0.279594	0.554849	3.66857
0.0422852	-0.0524421	-0.350694
0.342233	0.149048	5.80801
-0.143925	-0.512605	5.06098
-0.205326	-0.811945	4.19775
-0.0860716	-0.744706	3.92935
-0.319146	0.15598	1.33154
-0.0655035	-0.761478	4.29867
-1.10189	0.548428	5.28302
-1.89524	0.00337832	3.54723
2.75472	2.00542	-23.14
-0.160656	0.564007	3.58913
0.0732552	-0.012643	-0.390447
-0.136309	-0.656764	4.33712
-1.77312	0.329807	3.42869
0.12753	-0.0377488	-0.306071
-0.208972	0.557948	3.6208
-0.235384	-0.132378	1.26745
-8.82357	-5.61507	44.3291
-1.22293	-0.42269	4.30897
-0.407483	0.138741	1.14707
-0.700756	-0.652504	5.75739
0.0875717	0.0409388	-0.378396
2.40666	0.495837	-4.75894
-0.541581	0.526364	3.63129
-0.548472	0.507844	3.67749
-4.32725	-1.08823	10.4451
-1.27565	0.682853	3.13098
-0.0994441	0.411521	4.24457
-5.04773	-1.14897	11.0281
-0.372202	0.0661543	1.16939
-0.477108	0.129931	5.45712
-0.80298	-0.488502	4.63767
-0.612578	-0.6169	5.67202
39.0421	11.865	-73.5453
-0.607984	-0.462847	4.64617
-0.104067	-0.71768	4.04707
-0.357927	-0.774307	4.20384
-0.238758	0.644966	3.34262
-0.209055	0.55817	3.62224
-1.91174	0.94522	5.12963
0.419506	0.299454	-3.48591
-1.09174	0.97482	2.80551
-1.59082	0.338118	3.45488
-0.572139	-0.255856	5.8966
-1.81671	-0.485359	3.82029
0.850356	0.642398	-4.086
21.304	9.76505	-152.67
81.9149	26.2306	-169.807
0.0838745	-0.0153762	-0.409772
-0.977505	0.151708	5.71354
0.966807	-0.754749	2.28699
-0.323298	-0.812596	4.15397
-0.272875	0.534892	3.7018
-0.168676	-0.580631	4.77642
-1.58087	0.238088	3.51706
-0.216601	-0.682453	4.41785
52.9383	24.1298	-235.73
-1.14338	-0.205833	4.74374
-0.17616	-0.758118	4.04566
-0.0872451	-0.309956	6.52474
-0.10125	-0.985649	3.45798
0.0129555	0.034522	-0.687037
-1.58799	0.269477	3.49875
0.442872	0.328181	-3.74844
-0.151446	0.568404	3.56798
-0.220155	-0.728497	4.20786
-0.221252	-0.106184	1.32946
-1.60386	0.334674	3.45846
-1.4077	0.304883	3.50863
-1.20848	0.56934	5.17886
-1.0791	0.624604	3.24941
-0.030358	0.0670857	-0.531478
0.964918	-0.757745	2.28846
0.967358	-0.764508	2.29066
-0.0343901	-0.636555	4.18613
-0.144422	0.551612	3.62748
-0.0657995	-0.685427	4.0833
-0.193662	-0.761497	4.05894
0.0981316	0.0183787	-0.34469
-0.554505	-0.258671	5.95388
-99.8633	-46.7635	315.73
-0.17659	-0.554276	4.92402
-0.312427	-0.347689	6.28795
-0.290835	0.0539204	1.35159
-1.28729	0.681643	3.1435
-0.269737	0.538608	3.69551
-0.344589	0.238162	1.29673
-0.959978	0.128822	5.72155
-0.271563	-0.734644	4.27587
-0.0658909	-0.683146	4.08897
-0.224025	0.118983	1.6643
0.0879011	0.05671	-0.362579
-0.205975	-0.0315628	1.567
-0.244736	-0.670889	4.52959
-1.51521	-0.568891	3.90339
-1.38265	0.32743	3.49783
-0.549536	0.307046	4.39187
-0.168345	-0.574427	4.79992
0.721878	0.0498297	4.67195
-1.06034	0.654335	3.21431
0.0523667	0.00218112	-0.541604
-0.654639	0.11423	7.19376
0.0546637	-0.0218435	-0.49288
-0.131847	-0.795654	3.86358
0.0565052	-0.00892924	-0.516099
-0.256539	1.07713	6.9392
-1.09348	-0.27225	4.68919
-1.10246	0.594055	3.28536
-0.407949	-0.347032	5.97723
-0.212711	0.527364	3.74002
-0.356994	0.245285	1.26377
38.7716	14.1644	-98.7953
5.32618	-6.95404	-124.863
24.6363	13.0767	-188.332
