2334	21
0.766631	0.29023	4.79213
-0.339903	0.708507	3.34249
3.09265	0.789314	-7.83687
-6.99351	9.10514	72.0355
-0.278379	0.0655654	1.48652
-0.27039	0.616463	3.58798
-0.324644	0.625954	3.56133
-0.197418	-0.898055	3.82142
-1.09379	0.743343	3.21711
-1.4187	0.437788	3.51871
-0.33935	-0.645712	5.03032
-0.507486	0.396476	4.27149
0.348706	0.0480572	-1.14327
-0.319995	0.270825	1.54084
-0.387559	-0.454515	5.61354
-0.430627	-0.663915	5.17213
-6.68148	-2.25458	49.6374
0.238771	0.397453	3.79726
0.659294	-0.217156	4.69933
-0.272969	-0.505252	5.53785
-0.230369	0.683933	3.3754
-0.180684	-0.543279	5.15175
14.4589	7.26163	-136.19
-0.0144925	-0.0124138	0.179604
9.09214	2.67496	-61.1075
-0.498318	-0.506863	5.15384
4.17476	-5.4022	-44.2626
-0.297515	0.249771	1.16459
-11.2625	-3.27775	30.0029
-0.274866	0.044391	1.45956
0.135905	0.00150262	2.10835
-0.00276341	0.00695699	-0.103189
0.00826415	-0.00476451	-0.0952812
-0.171834	0.330697	1.88828
-0.859968	0.618281	5.63485
-0.252996	-0.624303	4.94261
-0.47123	0.334895	4.60297
-0.660455	-0.04559	6.63564
-1.42135	0.445217	3.51155
-0.133271	0.20102	2.13018
-0.185311	0.0101002	1.79021
30.551	-59.5424	-339.984
-0.24425	-0.608023	4.99362
-0.172524	0.194277	1.91986
-0.486763	0.429865	4.15455
-0.437493	0.711257	3.34441
-0.281426	0.705145	3.32019
-0.449316	-0.523379	5.18442
0.0732152	0.207271	3.24828
-5.48082	-1.55154	10.6348
-0.0658499	1.02067	6.91424
-0.42502	0.284904	4.90408
-0.314006	0.596956	3.62314
3.32857	-3.32252	-20.4243
-0.267696	-0.657898	4.76409
-0.336709	0.689451	3.36709
-0.492246	0.0384568	8.07592
-0.483798	0.293896	4.74755
71.4282	-11.2644	-231.908
0.340639	-0.779685	3.97412
-0.673616	-0.101607	1.31713
-1.93372	-0.35878	3.7243
-1.96357	0.0868835	3.64911
-0.588031	-0.729512	4.64235
-8.75275	-2.98276	51.3429
-0.466417	0.376026	1.89821
-1.06828	0.731575	3.21403
-1.55614	-0.227953	6.91766
-1.62567	0.483306	5.12597
-1.12458	1.03245	2.84532
