630	6
-0.707701	-0.000125418	2.31805
-0.587763	-0.191958	4.25683
-0.705301	-0.0472398	3.49116
-0.336477	0.156678	0.819735
1.18346	-0.191837	3.27748
-0.502292	0.444385	2.94043
-0.787439	0.278031	2.56867
-0.771043	0.12509	4.36832
-0.769299	0.211465	3.76596
-0.316725	0.402462	2.30108
-0.178845	0.0924984	1.84971
0.0797647	0.394441	2.88834
-0.75292	0.64273	3.02671
-0.94097	0.589123	4.68423
0.301926	-0.213861	0.870243
-0.399777	0.515438	2.55435
-0.396697	0.328215	2.66569
-0.460049	0.246183	4.59904
-0.440637	0.124733	2.21415
-0.170305	-0.03165	2.96453
-0.278664	0.0275014	2.39739
-0.373341	0.0486852	3.11146
-0.625387	0.0853543	5.07252
-0.362993	0.296582	2.77489
-0.261359	0.184198	2.70927
-0.633469	0.225776	2.9595
-0.79816	0.18683	4.78622
-0.606119	0.12276	4.14634
-0.191737	0.149769	3.22485
-1.14044	0.34535	2.9361
-0.179929	-0.0648454	1.58178
0.208607	-0.117383	2.92134
-0.919191	0.386962	3.45867
-1.27216	0.423748	5.06187
-0.322031	0.641738	3.25806
-1.04324	0.598553	2.50418
-0.122756	-0.111361	2.29883
-0.315244	0.0445187	3.33486
-0.285842	0.21818	2.28443
-0.080845	-0.288167	1.29223
-0.300771	0.512196	2.78354
-0.619209	0.437447	2.6956
-0.675564	0.330109	4.50498
-0.592705	0.354983	3.90028
-0.115052	-0.133198	1.44492
-0.272641	-0.0312352	1.71201
-0.610915	0.616796	3.54104
-0.723014	-0.20352	2.15459
-0.316261	0.628659	3.27095
-0.103198	-0.0897284	1.48724
-0.649486	0.772351	2.45449
-0.231974	0.311452	2.33265
-0.168548	0.172252	4.3802
-0.478853	0.681536	2.86459
-0.652341	0.443818	2.43904
-0.595941	0.271334	4.26589
-0.63281	0.383442	3.64623
-0.031935	-0.372472	2.32255
-0.406834	-0.0670874	3.57181
-0.850748	0.0784668	5.49159
0.0241118	0.0375184	2.23252
-0.21299	0.237944	3.35109
-0.585645	0.344777	5.2963
-0.174643	0.0905355	4.5246
-0.128571	-0.247581	1.60407
-0.304954	0.267886	2.37239
-0.286228	0.191093	2.93473
-0.268297	-0.0444721	1.69685
-0.276019	0.199953	2.22616
-0.290342	0.373415	2.4682
-0.351185	0.291522	2.85583
-0.499646	0.261615	4.79337
-0.375875	0.440993	3.09346
-0.936613	0.392459	2.63242
-0.132601	-0.299385	2.09524
-0.167851	-0.129072	3.49311
-0.600178	0.0306068	5.53712
-0.135902	0.0749705	1.78318
-0.252394	-0.104001	3.20899
-1.1912	0.125211	3.06759
-1.34704	0.0444431	4.67981
-1.16346	0.029637	4.26283
-0.187491	-0.0735417	2.21032
-0.219622	0.00889782	3.2797
-0.55777	0.106421	5.29275
-0.25595	0.418793	2.03586
0.0778154	0.267742	2.93035
-0.14337	0.311019	5.03992
-0.195783	0.105338	1.89136
-0.0856392	-0.201769	1.52399
1.65061	-0.184096	3.27619
-1.64908	0.517519	3.95471
-2.14587	0.573805	5.16166
-1.58386	0.360384	5.19256
-0.0850557	-0.043193	0.617547
-0.871182	-0.466212	5.01308
-1.88071	-0.0242371	6.66667
-0.368401	0.572473	2.98976
-0.576571	0.561721	4.82782
-0.327752	0.474897	2.34098
-2.37706	-0.0195092	5.06832
-3.27205	0.227159	5.98021
-0.106789	0.31127	2.3856
-0.733749	1.82104	9.68684
-3.78777	3.30198	10.1871
-2.0709	-0.527375	4.16437
-2.60148	-0.436831	5.45274
-135.88	-43.5412	417.906
-0.915356	0.604276	2.67711
-0.152618	0.114814	1.52611
-2.50429	0.606719	5.44402
-1.2726	-1.00723	19.1614
-8.28338	2.75024	18.993
-0.155643	0.45734	2.51411
-1.42091	0.916815	2.9082
-0.151774	0.660551	3.13485
-0.444066	0.708493	5.01923
0.952417	-0.749992	2.59205
-0.111413	0.229993	1.07709
